REF_DATE,GEO,Products,VALUE
2023-05-01,Ontario,"Orange juice, 2 litres",4.39
2023-06-01,Ontario,"Orange juice, 2 litres",4.48
2023-07-01,Ontario,"Orange juice, 2 litres",4.44
2023-08-01,Ontario,"Orange juice, 2 litres",4.41
2023-09-01,Ontario,"Orange juice, 2 litres",4.52
2023-10-01,Ontario,"Orange juice, 2 litres",4.35
2023-11-01,Ontario,"Orange juice, 2 litres",4.54
2023-12-01,Ontario,"Orange juice, 2 litres",4.76
2024-01-01,Ontario,"Orange juice, 2 litres",4.72
2024-02-01,Ontario,"Orange juice, 2 litres",5.05
2024-03-01,Ontario,"Orange juice, 2 litres",5.41
2024-04-01,Ontario,"Orange juice, 2 litres",5.34
2024-05-01,Ontario,"Orange juice, 2 litres",5.37
2024-06-01,Ontario,"Orange juice, 2 litres",5.45
2024-07-01,Ontario,"Orange juice, 2 litres",5.38
2024-08-01,Ontario,"Orange juice, 2 litres",5.46
2017-01-01,Ontario,"Roasted or ground coffee, 340 grams",4.36
2017-02-01,Ontario,"Roasted or ground coffee, 340 grams",4.53
2017-03-01,Ontario,"Roasted or ground coffee, 340 grams",4.76
2017-04-01,Ontario,"Roasted or ground coffee, 340 grams",4.68
2017-05-01,Ontario,"Roasted or ground coffee, 340 grams",4.47
2017-06-01,Ontario,"Roasted or ground coffee, 340 grams",4.75
2017-07-01,Ontario,"Roasted or ground coffee, 340 grams",4.67
2017-08-01,Ontario,"Roasted or ground coffee, 340 grams",5.13
2017-09-01,Ontario,"Roasted or ground coffee, 340 grams",4.23
2017-10-01,Ontario,"Roasted or ground coffee, 340 grams",4.93
2017-11-01,Ontario,"Roasted or ground coffee, 340 grams",4.76
2017-12-01,Ontario,"Roasted or ground coffee, 340 grams",4.91
2018-01-01,Ontario,"Roasted or ground coffee, 340 grams",4.65
2018-02-01,Ontario,"Roasted or ground coffee, 340 grams",5.11
2018-03-01,Ontario,"Roasted or ground coffee, 340 grams",4.81
2018-04-01,Ontario,"Roasted or ground coffee, 340 grams",5.08
2018-05-01,Ontario,"Roasted or ground coffee, 340 grams",4.64
2018-06-01,Ontario,"Roasted or ground coffee, 340 grams",4.85
2018-07-01,Ontario,"Roasted or ground coffee, 340 grams",4.88
2018-08-01,Ontario,"Roasted or ground coffee, 340 grams",5.2
2018-09-01,Ontario,"Roasted or ground coffee, 340 grams",4.87
2018-10-01,Ontario,"Roasted or ground coffee, 340 grams",4.89
2018-11-01,Ontario,"Roasted or ground coffee, 340 grams",5.06
2018-12-01,Ontario,"Roasted or ground coffee, 340 grams",4.8
2019-01-01,Ontario,"Roasted or ground coffee, 340 grams",5.13
2019-02-01,Ontario,"Roasted or ground coffee, 340 grams",5.12
2019-03-01,Ontario,"Roasted or ground coffee, 340 grams",4.82
2019-04-01,Ontario,"Roasted or ground coffee, 340 grams",4.84
2019-05-01,Ontario,"Roasted or ground coffee, 340 grams",5.12
2019-06-01,Ontario,"Roasted or ground coffee, 340 grams",5.16
2019-07-01,Ontario,"Roasted or ground coffee, 340 grams",5.19
2019-08-01,Ontario,"Roasted or ground coffee, 340 grams",5.13
2019-09-01,Ontario,"Roasted or ground coffee, 340 grams",5.02
2019-10-01,Ontario,"Roasted or ground coffee, 340 grams",5.19
2019-11-01,Ontario,"Roasted or ground coffee, 340 grams",5.09
2019-12-01,Ontario,"Roasted or ground coffee, 340 grams",5.11
2020-01-01,Ontario,"Roasted or ground coffee, 340 grams",5.25
2020-02-01,Ontario,"Roasted or ground coffee, 340 grams",5.3
2020-03-01,Ontario,"Roasted or ground coffee, 340 grams",5.49
2020-04-01,Ontario,"Roasted or ground coffee, 340 grams",5.39
2020-05-01,Ontario,"Roasted or ground coffee, 340 grams",5.36
2020-06-01,Ontario,"Roasted or ground coffee, 340 grams",5.13
2020-07-01,Ontario,"Roasted or ground coffee, 340 grams",5.39
2020-08-01,Ontario,"Roasted or ground coffee, 340 grams",5.59
2020-09-01,Ontario,"Roasted or ground coffee, 340 grams",5.44
2020-10-01,Ontario,"Roasted or ground coffee, 340 grams",5.21
2020-11-01,Ontario,"Roasted or ground coffee, 340 grams",5.08
2020-12-01,Ontario,"Roasted or ground coffee, 340 grams",5.23
2021-01-01,Ontario,"Roasted or ground coffee, 340 grams",5.51
2021-02-01,Ontario,"Roasted or ground coffee, 340 grams",5.52
2021-03-01,Ontario,"Roasted or ground coffee, 340 grams",5.1
2021-04-01,Ontario,"Roasted or ground coffee, 340 grams",5.29
2021-05-01,Ontario,"Roasted or ground coffee, 340 grams",5.48
2021-06-01,Ontario,"Roasted or ground coffee, 340 grams",5.67
2021-07-01,Ontario,"Roasted or ground coffee, 340 grams",5.49
2021-08-01,Ontario,"Roasted or ground coffee, 340 grams",5.52
2021-09-01,Ontario,"Roasted or ground coffee, 340 grams",5.54
2021-10-01,Ontario,"Roasted or ground coffee, 340 grams",5.21
2021-11-01,Ontario,"Roasted or ground coffee, 340 grams",5.17
2021-12-01,Ontario,"Roasted or ground coffee, 340 grams",5.59
2022-01-01,Ontario,"Roasted or ground coffee, 340 grams",5.56
2022-02-01,Ontario,"Roasted or ground coffee, 340 grams",5.81
2022-03-01,Ontario,"Roasted or ground coffee, 340 grams",5.79
2022-04-01,Ontario,"Roasted or ground coffee, 340 grams",5.88
2022-05-01,Ontario,"Roasted or ground coffee, 340 grams",6.06
2022-06-01,Ontario,"Roasted or ground coffee, 340 grams",6.03
2022-07-01,Ontario,"Roasted or ground coffee, 340 grams",6.16
2022-08-01,Ontario,"Roasted or ground coffee, 340 grams",6.35
2022-09-01,Ontario,"Roasted or ground coffee, 340 grams",6.26
2022-10-01,Ontario,"Roasted or ground coffee, 340 grams",5.76
2022-11-01,Ontario,"Roasted or ground coffee, 340 grams",6.09
2022-12-01,Ontario,"Roasted or ground coffee, 340 grams",6.23
2023-01-01,Ontario,"Roasted or ground coffee, 340 grams",6.19
2023-02-01,Ontario,"Roasted or ground coffee, 340 grams",6.49
2023-03-01,Ontario,"Roasted or ground coffee, 340 grams",6.16
2023-04-01,Ontario,"Roasted or ground coffee, 340 grams",6.23
2023-05-01,Ontario,"Roasted or ground coffee, 340 grams",6.6
2023-06-01,Ontario,"Roasted or ground coffee, 340 grams",6.82
2023-07-01,Ontario,"Roasted or ground coffee, 340 grams",6.69
2023-08-01,Ontario,"Roasted or ground coffee, 340 grams",6.67
2023-09-01,Ontario,"Roasted or ground coffee, 340 grams",6.42
2023-10-01,Ontario,"Roasted or ground coffee, 340 grams",6.32
2023-11-01,Ontario,"Roasted or ground coffee, 340 grams",6.44
2023-12-01,Ontario,"Roasted or ground coffee, 340 grams",6.52
2024-01-01,Ontario,"Roasted or ground coffee, 340 grams",6.04
2024-02-01,Ontario,"Roasted or ground coffee, 340 grams",6.3
2024-03-01,Ontario,"Roasted or ground coffee, 340 grams",6.37
2024-04-01,Ontario,"Roasted or ground coffee, 340 grams",6.14
2024-05-01,Ontario,"Roasted or ground coffee, 340 grams",6.56
2024-06-01,Ontario,"Roasted or ground coffee, 340 grams",6.63
2024-07-01,Ontario,"Roasted or ground coffee, 340 grams",6.83
2024-08-01,Ontario,"Roasted or ground coffee, 340 grams",7.11
2017-01-01,Ontario,Tea (20 bags),3.28
2017-02-01,Ontario,Tea (20 bags),2.99
2017-03-01,Ontario,Tea (20 bags),3.11
2017-04-01,Ontario,Tea (20 bags),3.23
2017-05-01,Ontario,Tea (20 bags),3.16
2017-06-01,Ontario,Tea (20 bags),3.32
2017-07-01,Ontario,Tea (20 bags),3.36
2017-08-01,Ontario,Tea (20 bags),3.34
2017-09-01,Ontario,Tea (20 bags),3.25
2017-10-01,Ontario,Tea (20 bags),3.16
2017-11-01,Ontario,Tea (20 bags),3.03
2017-12-01,Ontario,Tea (20 bags),3.28
2018-01-01,Ontario,Tea (20 bags),3.34
2018-02-01,Ontario,Tea (20 bags),3.38
2018-03-01,Ontario,Tea (20 bags),3.32
2018-04-01,Ontario,Tea (20 bags),3.38
2018-05-01,Ontario,Tea (20 bags),3.39
2018-06-01,Ontario,Tea (20 bags),3.51
2018-07-01,Ontario,Tea (20 bags),3.54
2018-08-01,Ontario,Tea (20 bags),3.35
2018-09-01,Ontario,Tea (20 bags),3.19
2018-10-01,Ontario,Tea (20 bags),3.24
2018-11-01,Ontario,Tea (20 bags),3.16
2018-12-01,Ontario,Tea (20 bags),3.25
2019-01-01,Ontario,Tea (20 bags),3.34
2019-02-01,Ontario,Tea (20 bags),3.33
2019-03-01,Ontario,Tea (20 bags),3.28
2019-04-01,Ontario,Tea (20 bags),3.37
2019-05-01,Ontario,Tea (20 bags),3.32
2019-06-01,Ontario,Tea (20 bags),3.35
2019-07-01,Ontario,Tea (20 bags),3.37
2019-08-01,Ontario,Tea (20 bags),3.26
2019-09-01,Ontario,Tea (20 bags),3.38
2019-10-01,Ontario,Tea (20 bags),3.19
2019-11-01,Ontario,Tea (20 bags),3.18
2019-12-01,Ontario,Tea (20 bags),3.36
2020-01-01,Ontario,Tea (20 bags),3.42
2020-02-01,Ontario,Tea (20 bags),3.28
2020-03-01,Ontario,Tea (20 bags),3.55
2020-04-01,Ontario,Tea (20 bags),3.46
2020-05-01,Ontario,Tea (20 bags),3.66
2020-06-01,Ontario,Tea (20 bags),3.54
2020-07-01,Ontario,Tea (20 bags),3.43
2020-08-01,Ontario,Tea (20 bags),3.72
2020-09-01,Ontario,Tea (20 bags),3.58
2020-10-01,Ontario,Tea (20 bags),3.53
2020-11-01,Ontario,Tea (20 bags),3.39
2020-12-01,Ontario,Tea (20 bags),3.64
2021-01-01,Ontario,Tea (20 bags),3.47
2021-02-01,Ontario,Tea (20 bags),3.65
2021-03-01,Ontario,Tea (20 bags),3.7
2021-04-01,Ontario,Tea (20 bags),3.53
2021-05-01,Ontario,Tea (20 bags),3.71
2021-06-01,Ontario,Tea (20 bags),3.75
2021-07-01,Ontario,Tea (20 bags),3.99
2021-08-01,Ontario,Tea (20 bags),3.72
2021-09-01,Ontario,Tea (20 bags),3.86
2021-10-01,Ontario,Tea (20 bags),3.83
2021-11-01,Ontario,Tea (20 bags),3.72
2021-12-01,Ontario,Tea (20 bags),3.86
2022-01-01,Ontario,Tea (20 bags),3.85
2022-02-01,Ontario,Tea (20 bags),3.72
2022-03-01,Ontario,Tea (20 bags),3.64
2022-04-01,Ontario,Tea (20 bags),3.73
2022-05-01,Ontario,Tea (20 bags),3.73
2022-06-01,Ontario,Tea (20 bags),3.88
2022-07-01,Ontario,Tea (20 bags),4.2
2022-08-01,Ontario,Tea (20 bags),3.92
2022-09-01,Ontario,Tea (20 bags),4.21
2022-10-01,Ontario,Tea (20 bags),4.2
2022-11-01,Ontario,Tea (20 bags),3.95
2022-12-01,Ontario,Tea (20 bags),4.17
2023-01-01,Ontario,Tea (20 bags),4.19
2023-02-01,Ontario,Tea (20 bags),4.23
2023-03-01,Ontario,Tea (20 bags),4.28
2023-04-01,Ontario,Tea (20 bags),4.33
2023-05-01,Ontario,Tea (20 bags),4.23
2023-06-01,Ontario,Tea (20 bags),4.22
2023-07-01,Ontario,Tea (20 bags),4.51
2023-08-01,Ontario,Tea (20 bags),4.45
2023-09-01,Ontario,Tea (20 bags),4.36
2023-10-01,Ontario,Tea (20 bags),4.41
2023-11-01,Ontario,Tea (20 bags),4.27
2023-12-01,Ontario,Tea (20 bags),4.17
2024-01-01,Ontario,Tea (20 bags),4.33
2024-02-01,Ontario,Tea (20 bags),4.24
2024-03-01,Ontario,Tea (20 bags),4.29
2024-04-01,Ontario,Tea (20 bags),4.24
2024-05-01,Ontario,Tea (20 bags),4.25
2024-06-01,Ontario,Tea (20 bags),4.38
2024-07-01,Ontario,Tea (20 bags),4.5
2024-08-01,Ontario,Tea (20 bags),4.4
2017-01-01,Manitoba,"Apple juice, 2 litres",2.79
2017-02-01,Manitoba,"Apple juice, 2 litres",2.68
2017-03-01,Manitoba,"Apple juice, 2 litres",2.83
2017-04-01,Manitoba,"Apple juice, 2 litres",2.63
2017-05-01,Manitoba,"Apple juice, 2 litres",2.71
2017-06-01,Manitoba,"Apple juice, 2 litres",2.91
2017-07-01,Manitoba,"Apple juice, 2 litres",2.72
2017-08-01,Manitoba,"Apple juice, 2 litres",3.09
2017-09-01,Manitoba,"Apple juice, 2 litres",2.75
2017-10-01,Manitoba,"Apple juice, 2 litres",2.98
2017-11-01,Manitoba,"Apple juice, 2 litres",2.69
2017-12-01,Manitoba,"Apple juice, 2 litres",2.9
2018-01-01,Manitoba,"Apple juice, 2 litres",2.92
2018-02-01,Manitoba,"Apple juice, 2 litres",2.54
2018-03-01,Manitoba,"Apple juice, 2 litres",2.86
2018-04-01,Manitoba,"Apple juice, 2 litres",2.67
2018-05-01,Manitoba,"Apple juice, 2 litres",2.93
2018-06-01,Manitoba,"Apple juice, 2 litres",2.63
2018-07-01,Manitoba,"Apple juice, 2 litres",2.73
2018-08-01,Manitoba,"Apple juice, 2 litres",2.74
2018-09-01,Manitoba,"Apple juice, 2 litres",2.8
2018-10-01,Manitoba,"Apple juice, 2 litres",2.77
2018-11-01,Manitoba,"Apple juice, 2 litres",2.74
2018-12-01,Manitoba,"Apple juice, 2 litres",2.83
2019-01-01,Manitoba,"Apple juice, 2 litres",2.81
2019-02-01,Manitoba,"Apple juice, 2 litres",2.87
2019-03-01,Manitoba,"Apple juice, 2 litres",2.5
2019-04-01,Manitoba,"Apple juice, 2 litres",2.74
2019-05-01,Manitoba,"Apple juice, 2 litres",2.52
2019-06-01,Manitoba,"Apple juice, 2 litres",2.5
2019-07-01,Manitoba,"Apple juice, 2 litres",2.62
2019-08-01,Manitoba,"Apple juice, 2 litres",2.68
2019-09-01,Manitoba,"Apple juice, 2 litres",2.79
2019-10-01,Manitoba,"Apple juice, 2 litres",2.65
2019-11-01,Manitoba,"Apple juice, 2 litres",2.75
2019-12-01,Manitoba,"Apple juice, 2 litres",2.85
2020-01-01,Manitoba,"Apple juice, 2 litres",2.82
2020-02-01,Manitoba,"Apple juice, 2 litres",2.47
2020-03-01,Manitoba,"Apple juice, 2 litres",2.8
2020-04-01,Manitoba,"Apple juice, 2 litres",2.85
2020-05-01,Manitoba,"Apple juice, 2 litres",2.87
2020-06-01,Manitoba,"Apple juice, 2 litres",2.71
2020-07-01,Manitoba,"Apple juice, 2 litres",2.62
2020-08-01,Manitoba,"Apple juice, 2 litres",2.72
2020-09-01,Manitoba,"Apple juice, 2 litres",2.68
2020-10-01,Manitoba,"Apple juice, 2 litres",2.74
2020-11-01,Manitoba,"Apple juice, 2 litres",2.69
2020-12-01,Manitoba,"Apple juice, 2 litres",2.91
2021-01-01,Manitoba,"Apple juice, 2 litres",2.8
2021-02-01,Manitoba,"Apple juice, 2 litres",2.91
2021-03-01,Manitoba,"Apple juice, 2 litres",2.7
2021-04-01,Manitoba,"Apple juice, 2 litres",2.91
2021-05-01,Manitoba,"Apple juice, 2 litres",2.88
2021-06-01,Manitoba,"Apple juice, 2 litres",2.81
2021-07-01,Manitoba,"Apple juice, 2 litres",2.72
2021-08-01,Manitoba,"Apple juice, 2 litres",2.1
2021-09-01,Manitoba,"Apple juice, 2 litres",2.86
2021-10-01,Manitoba,"Apple juice, 2 litres",2.63
2021-11-01,Manitoba,"Apple juice, 2 litres",2.84
2021-12-01,Manitoba,"Apple juice, 2 litres",3.07
2022-01-01,Manitoba,"Apple juice, 2 litres",3.06
2022-02-01,Manitoba,"Apple juice, 2 litres",2.91
2022-03-01,Manitoba,"Apple juice, 2 litres",2.96
2022-04-01,Manitoba,"Apple juice, 2 litres",3.1
2022-05-01,Manitoba,"Apple juice, 2 litres",3.4
2022-06-01,Manitoba,"Apple juice, 2 litres",3.34
2022-07-01,Manitoba,"Apple juice, 2 litres",3.23
2022-08-01,Manitoba,"Apple juice, 2 litres",3.32
2022-09-01,Manitoba,"Apple juice, 2 litres",3.42
2022-10-01,Manitoba,"Apple juice, 2 litres",3.19
2022-11-01,Manitoba,"Apple juice, 2 litres",3.25
2022-12-01,Manitoba,"Apple juice, 2 litres",3.33
2023-01-01,Manitoba,"Apple juice, 2 litres",3.27
2023-02-01,Manitoba,"Apple juice, 2 litres",3.59
2023-03-01,Manitoba,"Apple juice, 2 litres",3.66
2023-04-01,Manitoba,"Apple juice, 2 litres",3.76
2023-05-01,Manitoba,"Apple juice, 2 litres",3.71
2023-06-01,Manitoba,"Apple juice, 2 litres",3.87
2023-07-01,Manitoba,"Apple juice, 2 litres",3.81
2023-08-01,Manitoba,"Apple juice, 2 litres",3.57
2023-09-01,Manitoba,"Apple juice, 2 litres",3.8
2023-10-01,Manitoba,"Apple juice, 2 litres",3.81
2023-11-01,Manitoba,"Apple juice, 2 litres",3.88
2023-12-01,Manitoba,"Apple juice, 2 litres",4.02
2024-01-01,Manitoba,"Apple juice, 2 litres",3.59
2024-02-01,Manitoba,"Apple juice, 2 litres",3.67
2024-03-01,Manitoba,"Apple juice, 2 litres",3.71
2024-04-01,Manitoba,"Apple juice, 2 litres",3.68
2024-05-01,Manitoba,"Apple juice, 2 litres",3.97
2024-06-01,Manitoba,"Apple juice, 2 litres",3.81
2024-07-01,Manitoba,"Apple juice, 2 litres",3.56
2024-08-01,Manitoba,"Apple juice, 2 litres",3.49
2017-01-01,Manitoba,"Orange juice, 2 litres",3.95
2017-02-01,Manitoba,"Orange juice, 2 litres",3.86
2017-03-01,Manitoba,"Orange juice, 2 litres",3.84
2017-04-01,Manitoba,"Orange juice, 2 litres",3.85
2017-05-01,Manitoba,"Orange juice, 2 litres",3.9
2017-06-01,Manitoba,"Orange juice, 2 litres",3.84
2017-07-01,Manitoba,"Orange juice, 2 litres",3.75
2017-08-01,Manitoba,"Orange juice, 2 litres",3.8
2017-09-01,Manitoba,"Orange juice, 2 litres",3.85
2017-10-01,Manitoba,"Orange juice, 2 litres",3.87
2017-11-01,Manitoba,"Orange juice, 2 litres",3.85
2017-12-01,Manitoba,"Orange juice, 2 litres",3.82
2018-01-01,Manitoba,"Orange juice, 2 litres",3.85
2018-02-01,Manitoba,"Orange juice, 2 litres",3.75
2018-03-01,Manitoba,"Orange juice, 2 litres",3.67
2018-04-01,Manitoba,"Orange juice, 2 litres",3.82
2018-05-01,Manitoba,"Orange juice, 2 litres",3.66
2018-06-01,Manitoba,"Orange juice, 2 litres",3.73
2018-07-01,Manitoba,"Orange juice, 2 litres",3.83
2018-08-01,Manitoba,"Orange juice, 2 litres",3.86
2018-09-01,Manitoba,"Orange juice, 2 litres",3.71
2018-10-01,Manitoba,"Orange juice, 2 litres",3.74
2018-11-01,Manitoba,"Orange juice, 2 litres",3.71
2018-12-01,Manitoba,"Orange juice, 2 litres",3.58
2019-01-01,Manitoba,"Orange juice, 2 litres",3.79
2019-02-01,Manitoba,"Orange juice, 2 litres",3.9
2019-03-01,Manitoba,"Orange juice, 2 litres",3.69
2019-04-01,Manitoba,"Orange juice, 2 litres",3.71
2019-05-01,Manitoba,"Orange juice, 2 litres",3.75
2019-06-01,Manitoba,"Orange juice, 2 litres",3.46
2019-07-01,Manitoba,"Orange juice, 2 litres",3.69
2019-08-01,Manitoba,"Orange juice, 2 litres",3.77
2019-09-01,Manitoba,"Orange juice, 2 litres",3.72
2019-10-01,Manitoba,"Orange juice, 2 litres",3.66
2019-11-01,Manitoba,"Orange juice, 2 litres",3.56
2019-12-01,Manitoba,"Orange juice, 2 litres",3.57
2020-01-01,Manitoba,"Orange juice, 2 litres",3.85
2020-02-01,Manitoba,"Orange juice, 2 litres",3.84
2020-03-01,Manitoba,"Orange juice, 2 litres",3.88
2020-04-01,Manitoba,"Orange juice, 2 litres",3.94
2020-05-01,Manitoba,"Orange juice, 2 litres",3.98
2020-06-01,Manitoba,"Orange juice, 2 litres",3.79
2020-07-01,Manitoba,"Orange juice, 2 litres",3.75
2020-08-01,Manitoba,"Orange juice, 2 litres",3.79
2020-09-01,Manitoba,"Orange juice, 2 litres",3.67
2020-10-01,Manitoba,"Orange juice, 2 litres",3.72
2020-11-01,Manitoba,"Orange juice, 2 litres",3.62
2020-12-01,Manitoba,"Orange juice, 2 litres",3.58
2021-01-01,Manitoba,"Orange juice, 2 litres",3.7
2021-02-01,Manitoba,"Orange juice, 2 litres",3.94
2021-03-01,Manitoba,"Orange juice, 2 litres",3.77
2021-04-01,Manitoba,"Orange juice, 2 litres",3.74
2021-05-01,Manitoba,"Orange juice, 2 litres",3.68
2021-06-01,Manitoba,"Orange juice, 2 litres",3.74
2021-07-01,Manitoba,"Orange juice, 2 litres",3.84
2021-08-01,Manitoba,"Orange juice, 2 litres",3.88
2021-09-01,Manitoba,"Orange juice, 2 litres",3.87
2021-10-01,Manitoba,"Orange juice, 2 litres",3.74
2021-11-01,Manitoba,"Orange juice, 2 litres",3.86
2021-12-01,Manitoba,"Orange juice, 2 litres",3.81
2022-01-01,Manitoba,"Orange juice, 2 litres",3.9
2022-02-01,Manitoba,"Orange juice, 2 litres",4.13
2022-03-01,Manitoba,"Orange juice, 2 litres",4.15
2022-04-01,Manitoba,"Orange juice, 2 litres",4.05
2022-05-01,Manitoba,"Orange juice, 2 litres",3.96
2022-06-01,Manitoba,"Orange juice, 2 litres",4.04
2022-07-01,Manitoba,"Orange juice, 2 litres",3.88
2022-08-01,Manitoba,"Orange juice, 2 litres",3.95
2022-09-01,Manitoba,"Orange juice, 2 litres",4.04
2022-10-01,Manitoba,"Orange juice, 2 litres",3.71
2022-11-01,Manitoba,"Orange juice, 2 litres",3.94
2022-12-01,Manitoba,"Orange juice, 2 litres",4.13
2023-01-01,Manitoba,"Orange juice, 2 litres",3.96
2023-02-01,Manitoba,"Orange juice, 2 litres",4.02
2023-03-01,Manitoba,"Orange juice, 2 litres",4.38
2023-04-01,Manitoba,"Orange juice, 2 litres",4.33
2023-05-01,Manitoba,"Orange juice, 2 litres",4.5
2023-06-01,Manitoba,"Orange juice, 2 litres",4.52
2023-07-01,Manitoba,"Orange juice, 2 litres",4.66
2023-08-01,Manitoba,"Orange juice, 2 litres",4.49
2023-09-01,Manitoba,"Orange juice, 2 litres",4.75
2023-10-01,Manitoba,"Orange juice, 2 litres",4.77
2023-11-01,Manitoba,"Orange juice, 2 litres",4.75
2023-12-01,Manitoba,"Orange juice, 2 litres",4.96
2024-01-01,Manitoba,"Orange juice, 2 litres",5.05
2024-02-01,Manitoba,"Orange juice, 2 litres",5.23
2024-03-01,Manitoba,"Orange juice, 2 litres",5.73
2024-04-01,Manitoba,"Orange juice, 2 litres",5.5
2024-05-01,Manitoba,"Orange juice, 2 litres",5.3
2024-06-01,Manitoba,"Orange juice, 2 litres",5.47
2024-07-01,Manitoba,"Orange juice, 2 litres",5.3
2024-08-01,Manitoba,"Orange juice, 2 litres",5.47
2017-01-01,Manitoba,"Roasted or ground coffee, 340 grams",5.03
2017-02-01,Manitoba,"Roasted or ground coffee, 340 grams",4.81
2017-03-01,Manitoba,"Roasted or ground coffee, 340 grams",5.26
2017-04-01,Manitoba,"Roasted or ground coffee, 340 grams",4.96
2017-05-01,Manitoba,"Roasted or ground coffee, 340 grams",4.26
2017-06-01,Manitoba,"Roasted or ground coffee, 340 grams",5.01
2017-07-01,Manitoba,"Roasted or ground coffee, 340 grams",4.09
2017-08-01,Manitoba,"Roasted or ground coffee, 340 grams",4.57
2017-09-01,Manitoba,"Roasted or ground coffee, 340 grams",5.05
2017-10-01,Manitoba,"Roasted or ground coffee, 340 grams",4.8
2017-11-01,Manitoba,"Roasted or ground coffee, 340 grams",4.3
2017-12-01,Manitoba,"Roasted or ground coffee, 340 grams",4.88
2018-01-01,Manitoba,"Roasted or ground coffee, 340 grams",4.74
2018-02-01,Manitoba,"Roasted or ground coffee, 340 grams",4.83
2018-03-01,Manitoba,"Roasted or ground coffee, 340 grams",4.42
2018-04-01,Manitoba,"Roasted or ground coffee, 340 grams",5.05
2018-05-01,Manitoba,"Roasted or ground coffee, 340 grams",4.95
2018-06-01,Manitoba,"Roasted or ground coffee, 340 grams",4.77
2018-07-01,Manitoba,"Roasted or ground coffee, 340 grams",4.51
2018-08-01,Manitoba,"Roasted or ground coffee, 340 grams",4.62
2018-09-01,Manitoba,"Roasted or ground coffee, 340 grams",4.86
2018-10-01,Manitoba,"Roasted or ground coffee, 340 grams",4.64
2018-11-01,Manitoba,"Roasted or ground coffee, 340 grams",4.45
2018-12-01,Manitoba,"Roasted or ground coffee, 340 grams",4.93
2019-01-01,Manitoba,"Roasted or ground coffee, 340 grams",4.96
2019-02-01,Manitoba,"Roasted or ground coffee, 340 grams",4.71
2019-03-01,Manitoba,"Roasted or ground coffee, 340 grams",4.53
2019-04-01,Manitoba,"Roasted or ground coffee, 340 grams",4.93
2019-05-01,Manitoba,"Roasted or ground coffee, 340 grams",4.73
2019-06-01,Manitoba,"Roasted or ground coffee, 340 grams",4.81
2019-07-01,Manitoba,"Roasted or ground coffee, 340 grams",4.76
2019-08-01,Manitoba,"Roasted or ground coffee, 340 grams",4.96
2019-09-01,Manitoba,"Roasted or ground coffee, 340 grams",4.78
2019-10-01,Manitoba,"Roasted or ground coffee, 340 grams",5.01
2019-11-01,Manitoba,"Roasted or ground coffee, 340 grams",4.76
2019-12-01,Manitoba,"Roasted or ground coffee, 340 grams",5.04
2020-01-01,Manitoba,"Roasted or ground coffee, 340 grams",4.84
2020-02-01,Manitoba,"Roasted or ground coffee, 340 grams",4.78
2020-03-01,Manitoba,"Roasted or ground coffee, 340 grams",4.73
2020-04-01,Manitoba,"Roasted or ground coffee, 340 grams",5.05
2020-05-01,Manitoba,"Roasted or ground coffee, 340 grams",4.8
2020-06-01,Manitoba,"Roasted or ground coffee, 340 grams",4.95
2020-07-01,Manitoba,"Roasted or ground coffee, 340 grams",5.35
2020-08-01,Manitoba,"Roasted or ground coffee, 340 grams",5.28
2020-09-01,Manitoba,"Roasted or ground coffee, 340 grams",4.96
