REF_DATE,GEO,Products,VALUE
2019-08-01,Ontario,"Peppers, per kilogram",5.74
2019-09-01,Ontario,"Peppers, per kilogram",4.09
2019-10-01,Ontario,"Peppers, per kilogram",5.52
2019-11-01,Ontario,"Peppers, per kilogram",6.96
2019-12-01,Ontario,"Peppers, per kilogram",7.42
2020-01-01,Ontario,"Peppers, per kilogram",6.97
2020-02-01,Ontario,"Peppers, per kilogram",7.14
2020-03-01,Ontario,"Peppers, per kilogram",6.95
2020-04-01,Ontario,"Peppers, per kilogram",6.94
2020-05-01,Ontario,"Peppers, per kilogram",6.96
2020-06-01,Ontario,"Peppers, per kilogram",7.6
2020-07-01,Ontario,"Peppers, per kilogram",7.85
2020-08-01,Ontario,"Peppers, per kilogram",5.48
2020-09-01,Ontario,"Peppers, per kilogram",4.74
2020-10-01,Ontario,"Peppers, per kilogram",6.81
2020-11-01,Ontario,"Peppers, per kilogram",7.07
2020-12-01,Ontario,"Peppers, per kilogram",7.58
2021-01-01,Ontario,"Peppers, per kilogram",7.94
2021-02-01,Ontario,"Peppers, per kilogram",7.81
2021-03-01,Ontario,"Peppers, per kilogram",7.16
2021-04-01,Ontario,"Peppers, per kilogram",6.08
2021-05-01,Ontario,"Peppers, per kilogram",6.8
2021-06-01,Ontario,"Peppers, per kilogram",6.53
2021-07-01,Ontario,"Peppers, per kilogram",6.6
2021-08-01,Ontario,"Peppers, per kilogram",5.35
2021-09-01,Ontario,"Peppers, per kilogram",4.79
2021-10-01,Ontario,"Peppers, per kilogram",6.11
2021-11-01,Ontario,"Peppers, per kilogram",6.94
2021-12-01,Ontario,"Peppers, per kilogram",7.33
2022-01-01,Ontario,"Peppers, per kilogram",7.45
2022-02-01,Ontario,"Peppers, per kilogram",7.14
2022-03-01,Ontario,"Peppers, per kilogram",7.23
2022-04-01,Ontario,"Peppers, per kilogram",6.8
2022-05-01,Ontario,"Peppers, per kilogram",7.28
2022-06-01,Ontario,"Peppers, per kilogram",6.98
2022-07-01,Ontario,"Peppers, per kilogram",6.41
2022-08-01,Ontario,"Peppers, per kilogram",5.45
2022-09-01,Ontario,"Peppers, per kilogram",4.91
2022-10-01,Ontario,"Peppers, per kilogram",6.39
2022-11-01,Ontario,"Peppers, per kilogram",7.89
2022-12-01,Ontario,"Peppers, per kilogram",8.54
2023-01-01,Ontario,"Peppers, per kilogram",8.84
2023-02-01,Ontario,"Peppers, per kilogram",8.53
2023-03-01,Ontario,"Peppers, per kilogram",8.01
2023-04-01,Ontario,"Peppers, per kilogram",7.91
2023-05-01,Ontario,"Peppers, per kilogram",7.54
2023-06-01,Ontario,"Peppers, per kilogram",7.22
2023-07-01,Ontario,"Peppers, per kilogram",7.04
2023-08-01,Ontario,"Peppers, per kilogram",5.63
2023-09-01,Ontario,"Peppers, per kilogram",5.12
2023-10-01,Ontario,"Peppers, per kilogram",6.75
2023-11-01,Ontario,"Peppers, per kilogram",7.75
2023-12-01,Ontario,"Peppers, per kilogram",8.45
2024-01-01,Ontario,"Peppers, per kilogram",8.75
2024-02-01,Ontario,"Peppers, per kilogram",8.36
2024-03-01,Ontario,"Peppers, per kilogram",8.67
2024-04-01,Ontario,"Peppers, per kilogram",6.38
2024-05-01,Ontario,"Peppers, per kilogram",7.32
2024-06-01,Ontario,"Peppers, per kilogram",6.63
2024-07-01,Ontario,"Peppers, per kilogram",7.62
2024-08-01,Ontario,"Peppers, per kilogram",7.48
2017-01-01,Ontario,"Squash, per kilogram",3.52
2017-02-01,Ontario,"Squash, per kilogram",3.65
2017-03-01,Ontario,"Squash, per kilogram",3.5
2017-04-01,Ontario,"Squash, per kilogram",3.49
2017-05-01,Ontario,"Squash, per kilogram",3.8
2017-06-01,Ontario,"Squash, per kilogram",4.08
2017-07-01,Ontario,"Squash, per kilogram",4.23
2017-08-01,Ontario,"Squash, per kilogram",3.54
2017-09-01,Ontario,"Squash, per kilogram",2.15
2017-10-01,Ontario,"Squash, per kilogram",2.16
2017-11-01,Ontario,"Squash, per kilogram",2.4
2017-12-01,Ontario,"Squash, per kilogram",3.18
2018-01-01,Ontario,"Squash, per kilogram",3.7
2018-02-01,Ontario,"Squash, per kilogram",3.93
2018-03-01,Ontario,"Squash, per kilogram",3.87
2018-04-01,Ontario,"Squash, per kilogram",3.77
2018-05-01,Ontario,"Squash, per kilogram",4.05
2018-06-01,Ontario,"Squash, per kilogram",4.23
2018-07-01,Ontario,"Squash, per kilogram",4.19
2018-08-01,Ontario,"Squash, per kilogram",3.79
2018-09-01,Ontario,"Squash, per kilogram",2.49
2018-10-01,Ontario,"Squash, per kilogram",2.57
2018-11-01,Ontario,"Squash, per kilogram",2.65
2018-12-01,Ontario,"Squash, per kilogram",3.53
2019-01-01,Ontario,"Squash, per kilogram",4.07
2019-02-01,Ontario,"Squash, per kilogram",4.08
2019-03-01,Ontario,"Squash, per kilogram",4.07
2019-04-01,Ontario,"Squash, per kilogram",4.46
2019-05-01,Ontario,"Squash, per kilogram",4.82
2019-06-01,Ontario,"Squash, per kilogram",4.72
2019-07-01,Ontario,"Squash, per kilogram",4.32
2019-08-01,Ontario,"Squash, per kilogram",4.36
2019-09-01,Ontario,"Squash, per kilogram",2.92
2019-10-01,Ontario,"Squash, per kilogram",2.59
2019-11-01,Ontario,"Squash, per kilogram",2.47
2019-12-01,Ontario,"Squash, per kilogram",3.72
2020-01-01,Ontario,"Squash, per kilogram",4.11
2020-02-01,Ontario,"Squash, per kilogram",4.1
2020-03-01,Ontario,"Squash, per kilogram",4.35
2020-04-01,Ontario,"Squash, per kilogram",4.69
2020-05-01,Ontario,"Squash, per kilogram",4.51
2020-06-01,Ontario,"Squash, per kilogram",4.51
2020-07-01,Ontario,"Squash, per kilogram",4.23
2020-08-01,Ontario,"Squash, per kilogram",4.18
2020-09-01,Ontario,"Squash, per kilogram",2.92
2020-10-01,Ontario,"Squash, per kilogram",2.72
2020-11-01,Ontario,"Squash, per kilogram",2.74
2020-12-01,Ontario,"Squash, per kilogram",3.75
2021-01-01,Ontario,"Squash, per kilogram",4.26
2021-02-01,Ontario,"Squash, per kilogram",4.23
2021-03-01,Ontario,"Squash, per kilogram",3.97
2021-04-01,Ontario,"Squash, per kilogram",3.86
2021-05-01,Ontario,"Squash, per kilogram",3.9
2021-06-01,Ontario,"Squash, per kilogram",3.85
2021-07-01,Ontario,"Squash, per kilogram",4.04
2021-08-01,Ontario,"Squash, per kilogram",3.77
2021-09-01,Ontario,"Squash, per kilogram",2.86
2021-10-01,Ontario,"Squash, per kilogram",2.63
2021-11-01,Ontario,"Squash, per kilogram",2.97
2021-12-01,Ontario,"Squash, per kilogram",3.61
2022-01-01,Ontario,"Squash, per kilogram",3.96
2022-02-01,Ontario,"Squash, per kilogram",4.32
2022-03-01,Ontario,"Squash, per kilogram",4.51
2022-04-01,Ontario,"Squash, per kilogram",4.01
2022-05-01,Ontario,"Squash, per kilogram",4.51
2022-06-01,Ontario,"Squash, per kilogram",4.81
2022-07-01,Ontario,"Squash, per kilogram",5.16
2022-08-01,Ontario,"Squash, per kilogram",4.59
2022-09-01,Ontario,"Squash, per kilogram",3.23
2022-10-01,Ontario,"Squash, per kilogram",3.01
2022-11-01,Ontario,"Squash, per kilogram",3.34
2022-12-01,Ontario,"Squash, per kilogram",3.92
2023-01-01,Ontario,"Squash, per kilogram",4.37
2023-02-01,Ontario,"Squash, per kilogram",4.61
2023-03-01,Ontario,"Squash, per kilogram",4.41
2023-04-01,Ontario,"Squash, per kilogram",4.65
2023-05-01,Ontario,"Squash, per kilogram",5.13
2023-06-01,Ontario,"Squash, per kilogram",5.17
2023-07-01,Ontario,"Squash, per kilogram",4.84
2023-08-01,Ontario,"Squash, per kilogram",4.6
2023-09-01,Ontario,"Squash, per kilogram",3.39
2023-10-01,Ontario,"Squash, per kilogram",2.99
2023-11-01,Ontario,"Squash, per kilogram",3.5
2023-12-01,Ontario,"Squash, per kilogram",3.88
2024-01-01,Ontario,"Squash, per kilogram",4.52
2024-02-01,Ontario,"Squash, per kilogram",4.38
2024-03-01,Ontario,"Squash, per kilogram",4.16
2024-04-01,Ontario,"Squash, per kilogram",3.9
2024-05-01,Ontario,"Squash, per kilogram",4.23
2024-06-01,Ontario,"Squash, per kilogram",4.27
2024-07-01,Ontario,"Squash, per kilogram",4.71
2024-08-01,Ontario,"Squash, per kilogram",4.38
2017-01-01,Manitoba,"Potatoes, per kilogram",2.29
2017-02-01,Manitoba,"Potatoes, per kilogram",2.35
2017-03-01,Manitoba,"Potatoes, per kilogram",2.26
2017-04-01,Manitoba,"Potatoes, per kilogram",2.38
2017-05-01,Manitoba,"Potatoes, per kilogram",2.53
2017-06-01,Manitoba,"Potatoes, per kilogram",2.83
2017-07-01,Manitoba,"Potatoes, per kilogram",2.94
2017-08-01,Manitoba,"Potatoes, per kilogram",2.92
2017-09-01,Manitoba,"Potatoes, per kilogram",2.87
2017-10-01,Manitoba,"Potatoes, per kilogram",2.87
2017-11-01,Manitoba,"Potatoes, per kilogram",2.83
2017-12-01,Manitoba,"Potatoes, per kilogram",2.87
2018-01-01,Manitoba,"Potatoes, per kilogram",2.87
2018-02-01,Manitoba,"Potatoes, per kilogram",2.92
2018-03-01,Manitoba,"Potatoes, per kilogram",2.88
2018-04-01,Manitoba,"Potatoes, per kilogram",2.82
2018-05-01,Manitoba,"Potatoes, per kilogram",2.77
2018-06-01,Manitoba,"Potatoes, per kilogram",2.95
2018-07-01,Manitoba,"Potatoes, per kilogram",2.92
2018-08-01,Manitoba,"Potatoes, per kilogram",3.03
2018-09-01,Manitoba,"Potatoes, per kilogram",3.05
2018-10-01,Manitoba,"Potatoes, per kilogram",3.09
2018-11-01,Manitoba,"Potatoes, per kilogram",3.28
2018-12-01,Manitoba,"Potatoes, per kilogram",3.41
2019-01-01,Manitoba,"Potatoes, per kilogram",3.33
2019-02-01,Manitoba,"Potatoes, per kilogram",3.34
2019-03-01,Manitoba,"Potatoes, per kilogram",3.71
2019-04-01,Manitoba,"Potatoes, per kilogram",3.73
2019-05-01,Manitoba,"Potatoes, per kilogram",3.81
2019-06-01,Manitoba,"Potatoes, per kilogram",3.61
2019-07-01,Manitoba,"Potatoes, per kilogram",3.47
2019-08-01,Manitoba,"Potatoes, per kilogram",4.13
2019-09-01,Manitoba,"Potatoes, per kilogram",4.28
2019-10-01,Manitoba,"Potatoes, per kilogram",4.32
2019-11-01,Manitoba,"Potatoes, per kilogram",3.93
2019-12-01,Manitoba,"Potatoes, per kilogram",4.0
2020-01-01,Manitoba,"Potatoes, per kilogram",3.32
2020-02-01,Manitoba,"Potatoes, per kilogram",3.56
2020-03-01,Manitoba,"Potatoes, per kilogram",3.86
2020-04-01,Manitoba,"Potatoes, per kilogram",3.89
2020-05-01,Manitoba,"Potatoes, per kilogram",4.14
2020-06-01,Manitoba,"Potatoes, per kilogram",3.98
2020-07-01,Manitoba,"Potatoes, per kilogram",4.1
2020-08-01,Manitoba,"Potatoes, per kilogram",4.12
2020-09-01,Manitoba,"Potatoes, per kilogram",4.04
2020-10-01,Manitoba,"Potatoes, per kilogram",4.2
2020-11-01,Manitoba,"Potatoes, per kilogram",4.04
2020-12-01,Manitoba,"Potatoes, per kilogram",4.01
2021-01-01,Manitoba,"Potatoes, per kilogram",4.09
2021-02-01,Manitoba,"Potatoes, per kilogram",4.14
2021-03-01,Manitoba,"Potatoes, per kilogram",4.15
2021-04-01,Manitoba,"Potatoes, per kilogram",4.13
2021-05-01,Manitoba,"Potatoes, per kilogram",4.14
2021-06-01,Manitoba,"Potatoes, per kilogram",3.78
2021-07-01,Manitoba,"Potatoes, per kilogram",4.07
2021-08-01,Manitoba,"Potatoes, per kilogram",4.1
2021-09-01,Manitoba,"Potatoes, per kilogram",4.03
2021-10-01,Manitoba,"Potatoes, per kilogram",4.05
2021-11-01,Manitoba,"Potatoes, per kilogram",4.04
2021-12-01,Manitoba,"Potatoes, per kilogram",4.09
2022-01-01,Manitoba,"Potatoes, per kilogram",4.1
2022-02-01,Manitoba,"Potatoes, per kilogram",4.1
2022-03-01,Manitoba,"Potatoes, per kilogram",3.96
2022-04-01,Manitoba,"Potatoes, per kilogram",4.14
2022-05-01,Manitoba,"Potatoes, per kilogram",4.22
2022-06-01,Manitoba,"Potatoes, per kilogram",4.26
2022-07-01,Manitoba,"Potatoes, per kilogram",4.86
2022-08-01,Manitoba,"Potatoes, per kilogram",4.57
2022-09-01,Manitoba,"Potatoes, per kilogram",4.55
2022-10-01,Manitoba,"Potatoes, per kilogram",4.5
2022-11-01,Manitoba,"Potatoes, per kilogram",4.61
2022-12-01,Manitoba,"Potatoes, per kilogram",4.5
2023-01-01,Manitoba,"Potatoes, per kilogram",4.49
2023-02-01,Manitoba,"Potatoes, per kilogram",4.74
2023-03-01,Manitoba,"Potatoes, per kilogram",4.9
2023-04-01,Manitoba,"Potatoes, per kilogram",5.42
2023-05-01,Manitoba,"Potatoes, per kilogram",5.29
2023-06-01,Manitoba,"Potatoes, per kilogram",5.32
2023-07-01,Manitoba,"Potatoes, per kilogram",5.33
2023-08-01,Manitoba,"Potatoes, per kilogram",5.16
2023-09-01,Manitoba,"Potatoes, per kilogram",5.08
2023-10-01,Manitoba,"Potatoes, per kilogram",5.13
2023-11-01,Manitoba,"Potatoes, per kilogram",5.22
2023-12-01,Manitoba,"Potatoes, per kilogram",5.05
2024-01-01,Manitoba,"Potatoes, per kilogram",5.05
2024-02-01,Manitoba,"Potatoes, per kilogram",4.9
2024-03-01,Manitoba,"Potatoes, per kilogram",4.89
2024-04-01,Manitoba,"Potatoes, per kilogram",4.83
2024-05-01,Manitoba,"Potatoes, per kilogram",4.88
2024-06-01,Manitoba,"Potatoes, per kilogram",4.89
2024-07-01,Manitoba,"Potatoes, per kilogram",4.99
2024-08-01,Manitoba,"Potatoes, per kilogram",4.92
2017-01-01,Manitoba,"Tomatoes, per kilogram",4.38
2017-02-01,Manitoba,"Tomatoes, per kilogram",3.99
2017-03-01,Manitoba,"Tomatoes, per kilogram",3.97
2017-04-01,Manitoba,"Tomatoes, per kilogram",3.37
2017-05-01,Manitoba,"Tomatoes, per kilogram",3.29
2017-06-01,Manitoba,"Tomatoes, per kilogram",3.43
2017-07-01,Manitoba,"Tomatoes, per kilogram",2.92
2017-08-01,Manitoba,"Tomatoes, per kilogram",2.78
2017-09-01,Manitoba,"Tomatoes, per kilogram",3.08
2017-10-01,Manitoba,"Tomatoes, per kilogram",3.35
2017-11-01,Manitoba,"Tomatoes, per kilogram",3.98
2017-12-01,Manitoba,"Tomatoes, per kilogram",5.15
2018-01-01,Manitoba,"Tomatoes, per kilogram",5.21
2018-02-01,Manitoba,"Tomatoes, per kilogram",4.63
2018-03-01,Manitoba,"Tomatoes, per kilogram",4.4
2018-04-01,Manitoba,"Tomatoes, per kilogram",3.66
2018-05-01,Manitoba,"Tomatoes, per kilogram",3.2
2018-06-01,Manitoba,"Tomatoes, per kilogram",3.52
2018-07-01,Manitoba,"Tomatoes, per kilogram",3.3
2018-08-01,Manitoba,"Tomatoes, per kilogram",3.01
2018-09-01,Manitoba,"Tomatoes, per kilogram",3.39
2018-10-01,Manitoba,"Tomatoes, per kilogram",4.11
2018-11-01,Manitoba,"Tomatoes, per kilogram",4.35
2018-12-01,Manitoba,"Tomatoes, per kilogram",5.63
2019-01-01,Manitoba,"Tomatoes, per kilogram",5.84
2019-02-01,Manitoba,"Tomatoes, per kilogram",5.65
2019-03-01,Manitoba,"Tomatoes, per kilogram",5.13
2019-04-01,Manitoba,"Tomatoes, per kilogram",4.41
2019-05-01,Manitoba,"Tomatoes, per kilogram",3.52
2019-06-01,Manitoba,"Tomatoes, per kilogram",3.66
2019-07-01,Manitoba,"Tomatoes, per kilogram",3.7
2019-08-01,Manitoba,"Tomatoes, per kilogram",3.5
2019-09-01,Manitoba,"Tomatoes, per kilogram",3.04
2019-10-01,Manitoba,"Tomatoes, per kilogram",3.45
2019-11-01,Manitoba,"Tomatoes, per kilogram",4.01
2019-12-01,Manitoba,"Tomatoes, per kilogram",5.37
2020-01-01,Manitoba,"Tomatoes, per kilogram",5.87
2020-02-01,Manitoba,"Tomatoes, per kilogram",5.41
2020-03-01,Manitoba,"Tomatoes, per kilogram",6.12
2020-04-01,Manitoba,"Tomatoes, per kilogram",5.12
2020-05-01,Manitoba,"Tomatoes, per kilogram",4.46
2020-06-01,Manitoba,"Tomatoes, per kilogram",5.03
2020-07-01,Manitoba,"Tomatoes, per kilogram",4.95
2020-08-01,Manitoba,"Tomatoes, per kilogram",4.71
2020-09-01,Manitoba,"Tomatoes, per kilogram",4.77
2020-10-01,Manitoba,"Tomatoes, per kilogram",5.04
2020-11-01,Manitoba,"Tomatoes, per kilogram",5.63
2020-12-01,Manitoba,"Tomatoes, per kilogram",5.75
2021-01-01,Manitoba,"Tomatoes, per kilogram",6.03
2021-02-01,Manitoba,"Tomatoes, per kilogram",5.51
2021-03-01,Manitoba,"Tomatoes, per kilogram",4.97
2021-04-01,Manitoba,"Tomatoes, per kilogram",3.8
2021-05-01,Manitoba,"Tomatoes, per kilogram",3.53
2021-06-01,Manitoba,"Tomatoes, per kilogram",3.48
2021-07-01,Manitoba,"Tomatoes, per kilogram",3.53
2021-08-01,Manitoba,"Tomatoes, per kilogram",3.52
2021-09-01,Manitoba,"Tomatoes, per kilogram",3.91
2021-10-01,Manitoba,"Tomatoes, per kilogram",4.13
2021-11-01,Manitoba,"Tomatoes, per kilogram",4.79
2021-12-01,Manitoba,"Tomatoes, per kilogram",5.34
2022-01-01,Manitoba,"Tomatoes, per kilogram",5.5
2022-02-01,Manitoba,"Tomatoes, per kilogram",5.26
2022-03-01,Manitoba,"Tomatoes, per kilogram",4.64
2022-04-01,Manitoba,"Tomatoes, per kilogram",4.33
2022-05-01,Manitoba,"Tomatoes, per kilogram",3.94
2022-06-01,Manitoba,"Tomatoes, per kilogram",3.88
2022-07-01,Manitoba,"Tomatoes, per kilogram",3.86
2022-08-01,Manitoba,"Tomatoes, per kilogram",3.92
2022-09-01,Manitoba,"Tomatoes, per kilogram",3.96
2022-10-01,Manitoba,"Tomatoes, per kilogram",4.61
2022-11-01,Manitoba,"Tomatoes, per kilogram",5.71
2022-12-01,Manitoba,"Tomatoes, per kilogram",6.83
2023-01-01,Manitoba,"Tomatoes, per kilogram",6.34
2023-02-01,Manitoba,"Tomatoes, per kilogram",5.45
2023-03-01,Manitoba,"Tomatoes, per kilogram",5.03
2023-04-01,Manitoba,"Tomatoes, per kilogram",4.81
2023-05-01,Manitoba,"Tomatoes, per kilogram",4.55
2023-06-01,Manitoba,"Tomatoes, per kilogram",4.37
2023-07-01,Manitoba,"Tomatoes, per kilogram",4.22
2023-08-01,Manitoba,"Tomatoes, per kilogram",3.98
2023-09-01,Manitoba,"Tomatoes, per kilogram",4.11
2023-10-01,Manitoba,"Tomatoes, per kilogram",4.63
2023-11-01,Manitoba,"Tomatoes, per kilogram",4.35
2023-12-01,Manitoba,"Tomatoes, per kilogram",5.04
2024-01-01,Manitoba,"Tomatoes, per kilogram",5.8
2024-02-01,Manitoba,"Tomatoes, per kilogram",5.23
2024-03-01,Manitoba,"Tomatoes, per kilogram",5.13
2024-04-01,Manitoba,"Tomatoes, per kilogram",4.35
2024-05-01,Manitoba,"Tomatoes, per kilogram",4.53
2024-06-01,Manitoba,"Tomatoes, per kilogram",4.61
2024-07-01,Manitoba,"Tomatoes, per kilogram",4.29
2024-08-01,Manitoba,"Tomatoes, per kilogram",4.29
2017-01-01,Manitoba,"Cabbage, per kilogram",1.74
2017-02-01,Manitoba,"Cabbage, per kilogram",1.8
2017-03-01,Manitoba,"Cabbage, per kilogram",1.87
2017-04-01,Manitoba,"Cabbage, per kilogram",1.93
2017-05-01,Manitoba,"Cabbage, per kilogram",2.55
2017-06-01,Manitoba,"Cabbage, per kilogram",2.81
2017-07-01,Manitoba,"Cabbage, per kilogram",2.0
2017-08-01,Manitoba,"Cabbage, per kilogram",1.85
2017-09-01,Manitoba,"Cabbage, per kilogram",1.63
2017-10-01,Manitoba,"Cabbage, per kilogram",1.61
2017-11-01,Manitoba,"Cabbage, per kilogram",1.46
2017-12-01,Manitoba,"Cabbage, per kilogram",1.47
2018-01-01,Manitoba,"Cabbage, per kilogram",1.77
2018-02-01,Manitoba,"Cabbage, per kilogram",1.92
2018-03-01,Manitoba,"Cabbage, per kilogram",2.07
2018-04-01,Manitoba,"Cabbage, per kilogram",2.17
2018-05-01,Manitoba,"Cabbage, per kilogram",2.25
2018-06-01,Manitoba,"Cabbage, per kilogram",2.26
2018-07-01,Manitoba,"Cabbage, per kilogram",1.91
2018-08-01,Manitoba,"Cabbage, per kilogram",2.01
2018-09-01,Manitoba,"Cabbage, per kilogram",1.92
2018-10-01,Manitoba,"Cabbage, per kilogram",1.95
2018-11-01,Manitoba,"Cabbage, per kilogram",1.85
2018-12-01,Manitoba,"Cabbage, per kilogram",1.97
2019-01-01,Manitoba,"Cabbage, per kilogram",2.44
2019-02-01,Manitoba,"Cabbage, per kilogram",2.5
2019-03-01,Manitoba,"Cabbage, per kilogram",2.84
2019-04-01,Manitoba,"Cabbage, per kilogram",2.76
2019-05-01,Manitoba,"Cabbage, per kilogram",3.09
2019-06-01,Manitoba,"Cabbage, per kilogram",3.26
2019-07-01,Manitoba,"Cabbage, per kilogram",2.47
2019-08-01,Manitoba,"Cabbage, per kilogram",2.05
2019-09-01,Manitoba,"Cabbage, per kilogram",2.09
2019-10-01,Manitoba,"Cabbage, per kilogram",1.86
2019-11-01,Manitoba,"Cabbage, per kilogram",1.94
2019-12-01,Manitoba,"Cabbage, per kilogram",2.12
2020-01-01,Manitoba,"Cabbage, per kilogram",2.36
2020-02-01,Manitoba,"Cabbage, per kilogram",2.31
2020-03-01,Manitoba,"Cabbage, per kilogram",2.23
2020-04-01,Manitoba,"Cabbage, per kilogram",2.4
2020-05-01,Manitoba,"Cabbage, per kilogram",2.53
2020-06-01,Manitoba,"Cabbage, per kilogram",2.93
2020-07-01,Manitoba,"Cabbage, per kilogram",2.5
2020-08-01,Manitoba,"Cabbage, per kilogram",2.01
2020-09-01,Manitoba,"Cabbage, per kilogram",2.12
2020-10-01,Manitoba,"Cabbage, per kilogram",1.9
2020-11-01,Manitoba,"Cabbage, per kilogram",1.97
2020-12-01,Manitoba,"Cabbage, per kilogram",2.02
2021-01-01,Manitoba,"Cabbage, per kilogram",2.43
2021-02-01,Manitoba,"Cabbage, per kilogram",2.25
2021-03-01,Manitoba,"Cabbage, per kilogram",2.15
2021-04-01,Manitoba,"Cabbage, per kilogram",2.53
2021-05-01,Manitoba,"Cabbage, per kilogram",2.51
2021-06-01,Manitoba,"Cabbage, per kilogram",2.55
2021-07-01,Manitoba,"Cabbage, per kilogram",2.34
2021-08-01,Manitoba,"Cabbage, per kilogram",1.87
2021-09-01,Manitoba,"Cabbage, per kilogram",1.98
2021-10-01,Manitoba,"Cabbage, per kilogram",1.95
2021-11-01,Manitoba,"Cabbage, per kilogram",1.98
2021-12-01,Manitoba,"Cabbage, per kilogram",2.06
2022-01-01,Manitoba,"Cabbage, per kilogram",2.04
2022-02-01,Manitoba,"Cabbage, per kilogram",2.38
2022-03-01,Manitoba,"Cabbage, per kilogram",2.47
2022-04-01,Manitoba,"Cabbage, per kilogram",2.45
2022-05-01,Manitoba,"Cabbage, per kilogram",3.11
2022-06-01,Manitoba,"Cabbage, per kilogram",3.28
2022-07-01,Manitoba,"Cabbage, per kilogram",2.82
2022-08-01,Manitoba,"Cabbage, per kilogram",2.49
2022-09-01,Manitoba,"Cabbage, per kilogram",2.19
2022-10-01,Manitoba,"Cabbage, per kilogram",2.28
2022-11-01,Manitoba,"Cabbage, per kilogram",2.49
2022-12-01,Manitoba,"Cabbage, per kilogram",2.46
2023-01-01,Manitoba,"Cabbage, per kilogram",2.56
2023-02-01,Manitoba,"Cabbage, per kilogram",2.7
2023-03-01,Manitoba,"Cabbage, per kilogram",2.88
2023-04-01,Manitoba,"Cabbage, per kilogram",3.24
2023-05-01,Manitoba,"Cabbage, per kilogram",3.19
2023-06-01,Manitoba,"Cabbage, per kilogram",3.33
2023-07-01,Manitoba,"Cabbage, per kilogram",3.04
2023-08-01,Manitoba,"Cabbage, per kilogram",2.68
2023-09-01,Manitoba,"Cabbage, per kilogram",2.5
2023-10-01,Manitoba,"Cabbage, per kilogram",2.67
2023-11-01,Manitoba,"Cabbage, per kilogram",2.87
2023-12-01,Manitoba,"Cabbage, per kilogram",2.69
2024-01-01,Manitoba,"Cabbage, per kilogram",2.61
2024-02-01,Manitoba,"Cabbage, per kilogram",2.73
2024-03-01,Manitoba,"Cabbage, per kilogram",2.58
2024-04-01,Manitoba,"Cabbage, per kilogram",2.73
2024-05-01,Manitoba,"Cabbage, per kilogram",2.8
2024-06-01,Manitoba,"Cabbage, per kilogram",2.84
2024-07-01,Manitoba,"Cabbage, per kilogram",2.66
2024-08-01,Manitoba,"Cabbage, per kilogram",2.56
2017-01-01,Manitoba,"Onions, per kilogram",2.6
2017-02-01,Manitoba,"Onions, per kilogram",3.01
2017-03-01,Manitoba,"Onions, per kilogram",3.01
2017-04-01,Manitoba,"Onions, per kilogram",2.85
2017-05-01,Manitoba,"Onions, per kilogram",3.24
2017-06-01,Manitoba,"Onions, per kilogram",3.27
2017-07-01,Manitoba,"Onions, per kilogram",3.27
2017-08-01,Manitoba,"Onions, per kilogram",3.34
2017-09-01,Manitoba,"Onions, per kilogram",3.45
2017-10-01,Manitoba,"Onions, per kilogram",3.56
2017-11-01,Manitoba,"Onions, per kilogram",3.61
2017-12-01,Manitoba,"Onions, per kilogram",3.57
2018-01-01,Manitoba,"Onions, per kilogram",3.27
2018-02-01,Manitoba,"Onions, per kilogram",3.3
2018-03-01,Manitoba,"Onions, per kilogram",3.26
2018-04-01,Manitoba,"Onions, per kilogram",2.9
2018-05-01,Manitoba,"Onions, per kilogram",2.98
2018-06-01,Manitoba,"Onions, per kilogram",3.03
2018-07-01,Manitoba,"Onions, per kilogram",3.32
2018-08-01,Manitoba,"Onions, per kilogram",3.29
2018-09-01,Manitoba,"Onions, per kilogram",3.13
2018-10-01,Manitoba,"Onions, per kilogram",3.21
2018-11-01,Manitoba,"Onions, per kilogram",3.27
2018-12-01,Manitoba,"Onions, per kilogram",3.3
2019-01-01,Manitoba,"Onions, per kilogram",3.31
2019-02-01,Manitoba,"Onions, per kilogram",3.44
2019-03-01,Manitoba,"Onions, per kilogram",3.8
2019-04-01,Manitoba,"Onions, per kilogram",3.93
